date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-07-26 15:48:59,ISA CB Equity,2017-07-26 15:48:59,TRADE,13420.0,2623.0,2017-07-26 00:00:00,13360.0,13440.0,13400.0,29.850746268656717,11940.0,15316.0,27256.0,10.213028959340802,1,0.0,2623.0
2017-07-26 15:48:59,ISA CB Equity,2017-07-26 15:48:59,TRADE,13440.0,908.0,2017-07-26 00:00:00,13360.0,13440.0,13400.0,29.850746268656717,11940.0,14408.0,26348.0,10.179147649760584,1,20.0,908.0
2017-07-26 15:48:59,ISA CB Equity,2017-07-26 15:48:59,TRADE,13440.0,200.0,2017-07-26 00:00:00,13360.0,13440.0,13400.0,29.850746268656717,11940.0,14208.0,26148.0,10.17152798473262,1,0.0,200.0
2017-07-26 15:50:01,ISA CB Equity,2017-07-26 15:50:01,TRADE,13380.0,1516.0,2017-07-26 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,11968.0,5588.0,17556.0,9.773151050808124,-1,-60.0,-1516.0
2017-07-26 15:54:34,ISA CB Equity,2017-07-26 15:54:34,TRADE,13100.0,57815.0,2017-07-26 00:00:00,13380.0,12620.0,13000.0,-292.3076923076923,11968.0,57815.0,69783.0,11.153145706078018,1,-280.0,57815.0
2017-07-26 15:54:44,ISA CB Equity,2017-07-26 15:54:44,TRADE,13100.0,57907.0,2017-07-26 00:00:00,14340.0,12620.0,13480.0,-637.9821958456973,1750.0,115722.0,117472.0,11.673955286296561,-1,0.0,-57907.0
2017-07-27 09:31:00,ISA CB Equity,2017-07-27 09:31:00,TRADE,13360.0,739.0,2017-07-27 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,12522.0,3029.0,15551.0,9.651880224221337,-1,,-739.0
2017-07-27 09:31:34,ISA CB Equity,2017-07-27 09:31:34,TRADE,13400.0,3029.0,2017-07-27 00:00:00,13400.0,13480.0,13440.0,29.761904761904763,9493.0,40865.0,50358.0,10.826912773310882,-1,40.0,-3029.0
2017-07-27 09:34:04,ISA CB Equity,2017-07-27 09:34:04,TRADE,13400.0,160.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,13206.0,6478.0,19684.0,9.887561401985868,-1,0.0,-160.0
2017-07-27 09:34:11,ISA CB Equity,2017-07-27 09:34:11,TRADE,13400.0,700.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,15679.0,6478.0,22157.0,10.005908752635277,-1,0.0,-700.0
2017-07-27 09:35:32,ISA CB Equity,2017-07-27 09:35:32,TRADE,13400.0,300.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,18252.0,6478.0,24730.0,10.115772360515463,-1,0.0,-300.0
2017-07-27 10:09:20,ISA CB Equity,2017-07-27 10:09:20,TRADE,13400.0,2873.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,36413.0,14217.0,50630.0,10.832299564963956,-1,0.0,-2873.0
2017-07-27 10:09:20,ISA CB Equity,2017-07-27 10:09:20,TRADE,13400.0,157.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,36256.0,14217.0,50473.0,10.829193818819975,-1,0.0,-157.0
2017-07-27 10:17:31,ISA CB Equity,2017-07-27 10:17:31,TRADE,13400.0,180.0,2017-07-27 00:00:00,13400.0,13460.0,13430.0,22.338049143708115,39063.0,14217.0,53280.0,10.88331630521427,-1,0.0,-180.0
2017-07-27 10:18:09,ISA CB Equity,2017-07-27 10:18:09,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,40050.0,1000.0,41050.0,10.622546114880574,-1,0.0,-1000.0
2017-07-27 10:21:19,ISA CB Equity,2017-07-27 10:21:19,TRADE,13400.0,1250.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,39537.0,1000.0,40537.0,10.609970416281103,-1,0.0,-1250.0
2017-07-27 10:21:44,ISA CB Equity,2017-07-27 10:21:44,TRADE,13400.0,737.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,40462.0,1000.0,41462.0,10.632532624093058,-1,0.0,-737.0
2017-07-27 10:31:09,ISA CB Equity,2017-07-27 10:31:09,TRADE,13400.0,1662.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,2500.0,1000.0,3500.0,8.160518247477505,-1,0.0,-1662.0
2017-07-27 10:32:45,ISA CB Equity,2017-07-27 10:32:45,TRADE,13380.0,848.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,3304.0,1000.0,4304.0,8.36730010184162,-1,-20.0,-848.0
2017-07-27 10:33:14,ISA CB Equity,2017-07-27 10:33:14,TRADE,13380.0,1652.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,1808.0,1000.0,2808.0,7.940227765145702,-1,0.0,-1652.0
2017-07-27 10:33:21,ISA CB Equity,2017-07-27 10:33:21,TRADE,13380.0,156.0,2017-07-27 00:00:00,13360.0,13440.0,13400.0,29.850746268656717,3500.0,1000.0,4500.0,8.411832675758411,-1,0.0,-156.0
2017-07-27 10:36:11,ISA CB Equity,2017-07-27 10:36:11,TRADE,13360.0,1178.0,2017-07-27 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,4644.0,1500.0,6144.0,8.723231274827508,-1,-20.0,-1178.0
2017-07-27 10:37:17,ISA CB Equity,2017-07-27 10:37:17,TRADE,13360.0,763.0,2017-07-27 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,5440.0,1500.0,6940.0,8.84505705350085,-1,0.0,-763.0
2017-07-27 10:55:49,ISA CB Equity,2017-07-27 10:55:49,TRADE,13340.0,5000.0,2017-07-27 00:00:00,13320.0,13340.0,13330.0,7.501875468867217,801.0,0.0,801.0,6.68586094706836,1,-20.0,5000.0
2017-07-27 10:55:55,ISA CB Equity,2017-07-27 10:55:55,TRADE,13340.0,756.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,801.0,3500.0,4301.0,8.366602832783736,-1,0.0,-756.0
2017-07-27 10:56:42,ISA CB Equity,2017-07-27 10:56:42,TRADE,13400.0,1500.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,801.0,4360.0,5161.0,8.548885638148727,1,60.0,1500.0
2017-07-27 10:56:42,ISA CB Equity,2017-07-27 10:56:42,TRADE,13400.0,1640.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,801.0,2720.0,3521.0,8.166500319155052,1,0.0,1640.0
2017-07-27 10:59:16,ISA CB Equity,2017-07-27 10:59:16,TRADE,13320.0,501.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,662.0,2720.0,3382.0,8.126222529458525,-1,-80.0,-501.0
2017-07-27 10:59:16,ISA CB Equity,2017-07-27 10:59:16,TRADE,13320.0,238.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,424.0,2720.0,3144.0,8.053251153549096,-1,0.0,-238.0
2017-07-27 11:03:32,ISA CB Equity,2017-07-27 11:03:32,TRADE,13400.0,25.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,7123.0,16750.0,23873.0,10.080503392206552,1,80.0,25.0
2017-07-27 11:03:44,ISA CB Equity,2017-07-27 11:03:44,TRADE,13320.0,62.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,19852.0,18085.0,37937.0,10.54368216814334,-1,-80.0,-62.0
2017-07-27 11:03:44,ISA CB Equity,2017-07-27 11:03:44,TRADE,13320.0,1331.0,2017-07-27 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,18521.0,18085.0,36606.0,10.507967440379907,-1,0.0,-1331.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,335.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,28002.0,33002.0,10.40432344467275,1,80.0,335.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,27002.0,32002.0,10.37355367982882,1,0.0,1000.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,26002.0,31002.0,10.34180699751524,1,0.0,1000.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,2000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,24002.0,29002.0,10.27512007210784,1,0.0,2000.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,23002.0,28002.0,10.24003121517787,1,0.0,1000.0
2017-07-27 11:06:31,ISA CB Equity,2017-07-27 11:06:31,TRADE,13400.0,395.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,22607.0,27607.0,10.225824642736724,1,0.0,395.0
2017-07-27 11:06:53,ISA CB Equity,2017-07-27 11:06:53,TRADE,13400.0,605.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,24129.0,29129.0,10.279489520493652,1,0.0,605.0
2017-07-27 11:06:53,ISA CB Equity,2017-07-27 11:06:53,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,23129.0,28129.0,10.244556351616321,1,0.0,1000.0
2017-07-27 11:06:53,ISA CB Equity,2017-07-27 11:06:53,TRADE,13400.0,656.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,22473.0,27473.0,10.220958983173661,1,0.0,656.0
2017-07-27 11:06:53,ISA CB Equity,2017-07-27 11:06:53,TRADE,13400.0,739.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,21734.0,26734.0,10.193691442531419,1,0.0,739.0
2017-07-27 11:06:59,ISA CB Equity,2017-07-27 11:06:59,TRADE,13400.0,261.0,2017-07-27 00:00:00,13300.0,13420.0,13360.0,44.91017964071856,5000.0,6000.0,11000.0,9.305650551780507,1,0.0,261.0
2017-07-27 11:12:12,ISA CB Equity,2017-07-27 11:12:12,TRADE,13400.0,3000.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,8427.0,13427.0,9.505022884072709,1,0.0,3000.0
2017-07-27 11:12:12,ISA CB Equity,2017-07-27 11:12:12,TRADE,13400.0,2613.0,2017-07-27 00:00:00,13300.0,13400.0,13350.0,37.453183520599254,5000.0,5814.0,10814.0,9.28859686994195,1,0.0,2613.0
2017-07-27 11:16:59,ISA CB Equity,2017-07-27 11:16:59,TRADE,13380.0,500.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,3300.0,8881.0,12181.0,9.407632639699958,-1,-20.0,-500.0
2017-07-27 11:17:17,ISA CB Equity,2017-07-27 11:17:17,TRADE,13400.0,67.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,3233.0,5100.0,8333.0,9.027978814382207,-1,20.0,-67.0
2017-07-27 11:17:17,ISA CB Equity,2017-07-27 11:17:17,TRADE,13400.0,3000.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,233.0,5100.0,5333.0,8.581669210600602,-1,0.0,-3000.0
2017-07-27 11:17:52,ISA CB Equity,2017-07-27 11:17:52,TRADE,13400.0,1500.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,0.0,5100.0,5100.0,8.536995818712418,-1,0.0,-1500.0
2017-07-27 11:18:32,ISA CB Equity,2017-07-27 11:18:32,TRADE,13400.0,433.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,1650.0,2134.0,3784.0,8.238536930171769,1,0.0,433.0
2017-07-27 11:25:45,ISA CB Equity,2017-07-27 11:25:45,TRADE,13400.0,1500.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,1650.0,1701.0,3351.0,8.11701408773731,1,0.0,1500.0
2017-07-27 11:44:26,ISA CB Equity,2017-07-27 11:44:26,TRADE,13400.0,1067.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,583.0,5100.0,5683.0,8.645234541297121,-1,0.0,-1067.0
2017-07-27 11:44:26,ISA CB Equity,2017-07-27 11:44:26,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,0.0,5100.0,5100.0,8.536995818712418,-1,0.0,-1000.0
2017-07-27 11:44:40,ISA CB Equity,2017-07-27 11:44:40,TRADE,13420.0,100.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,1650.0,32313.0,33963.0,10.43302697574622,1,20.0,100.0
2017-07-27 11:44:40,ISA CB Equity,2017-07-27 11:44:40,TRADE,13420.0,5000.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,1650.0,32313.0,33963.0,10.43302697574622,1,0.0,5000.0
2017-07-27 11:44:40,ISA CB Equity,2017-07-27 11:44:40,TRADE,13440.0,3200.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,1650.0,29113.0,30763.0,10.334067948122689,1,20.0,3200.0
2017-07-27 11:44:40,ISA CB Equity,2017-07-27 11:44:40,TRADE,13440.0,7287.0,2017-07-27 00:00:00,13380.0,13440.0,13410.0,22.371364653243848,1650.0,21826.0,23476.0,10.063733901678225,1,0.0,7287.0
2017-07-27 11:59:27,ISA CB Equity,2017-07-27 11:59:27,TRADE,13440.0,2713.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,9710.0,39999.0,49709.0,10.813941282209651,1,0.0,2713.0
2017-07-27 11:59:27,ISA CB Equity,2017-07-27 11:59:27,TRADE,13440.0,427.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,9710.0,39572.0,49282.0,10.80531418179946,1,0.0,427.0
2017-07-27 12:01:19,ISA CB Equity,2017-07-27 12:01:19,TRADE,13440.0,664.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,30466.0,44244.0,74710.0,11.221369230969847,1,0.0,664.0
2017-07-27 12:04:58,ISA CB Equity,2017-07-27 12:04:58,TRADE,13400.0,1081.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,63038.0,48580.0,111618.0,11.622837606246042,-1,-40.0,-1081.0
2017-07-27 12:09:25,ISA CB Equity,2017-07-27 12:09:25,TRADE,13400.0,2336.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,74652.0,7000.0,81652.0,11.310221592893475,-1,0.0,-2336.0
2017-07-27 12:11:23,ISA CB Equity,2017-07-27 12:11:23,TRADE,13400.0,1645.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,85312.0,7000.0,92312.0,11.432929422874503,-1,0.0,-1645.0
2017-07-27 12:14:09,ISA CB Equity,2017-07-27 12:14:09,TRADE,13420.0,3500.0,2017-07-27 00:00:00,13420.0,13460.0,13440.0,14.880952380952381,81812.0,7000.0,88812.0,11.394277054985468,-1,20.0,-3500.0
2017-07-27 12:19:31,ISA CB Equity,2017-07-27 12:19:31,TRADE,13440.0,8839.0,2017-07-27 00:00:00,13420.0,13460.0,13440.0,14.880952380952381,81812.0,10000.0,91812.0,11.427498287019851,-1,20.0,-8839.0
2017-07-27 12:28:24,ISA CB Equity,2017-07-27 12:28:24,TRADE,13420.0,1335.0,2017-07-27 00:00:00,13420.0,13460.0,13440.0,14.880952380952381,84905.0,26000.0,110905.0,11.61642925798489,-1,-20.0,-1335.0
2017-07-27 12:44:58,ISA CB Equity,2017-07-27 12:44:58,TRADE,13420.0,86.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,3320.0,128.0,3448.0,8.145549631783584,1,0.0,86.0
2017-07-27 12:48:09,ISA CB Equity,2017-07-27 12:48:09,TRADE,13400.0,3029.0,2017-07-27 00:00:00,13400.0,13420.0,13410.0,7.457121551081283,582.0,128.0,710.0,6.565264970035361,-1,-20.0,-3029.0
2017-07-27 13:18:27,ISA CB Equity,2017-07-27 13:18:27,TRADE,13420.0,214.0,2017-07-27 00:00:00,13340.0,13460.0,13400.0,44.776119402985074,7000.0,25923.0,32923.0,10.401926780651069,1,20.0,214.0
2017-07-27 13:18:27,ISA CB Equity,2017-07-27 13:18:27,TRADE,13460.0,77.0,2017-07-27 00:00:00,13340.0,13460.0,13400.0,44.776119402985074,7000.0,25846.0,32846.0,10.399585250897506,1,40.0,77.0
2017-07-27 13:37:35,ISA CB Equity,2017-07-27 13:37:35,TRADE,13340.0,589.0,2017-07-27 00:00:00,13340.0,13440.0,13390.0,37.34129947722181,12822.0,1000.0,13822.0,9.53401680465134,-1,-120.0,-589.0
2017-07-27 13:40:54,ISA CB Equity,2017-07-27 13:40:54,TRADE,13340.0,2027.0,2017-07-27 00:00:00,13340.0,13440.0,13390.0,37.34129947722181,11679.0,1000.0,12679.0,9.447702360527948,-1,0.0,-2027.0
2017-07-27 14:13:29,ISA CB Equity,2017-07-27 14:13:29,TRADE,13340.0,346.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,11871.0,1000.0,12871.0,9.462731997649378,-1,0.0,-346.0
2017-07-27 14:16:55,ISA CB Equity,2017-07-27 14:16:55,TRADE,13400.0,1000.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,13037.0,3000.0,16037.0,9.682653831508809,-1,60.0,-1000.0
2017-07-27 14:16:55,ISA CB Equity,2017-07-27 14:16:55,TRADE,13400.0,12000.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,1037.0,3000.0,4037.0,8.30325712085294,-1,0.0,-12000.0
2017-07-27 14:16:55,ISA CB Equity,2017-07-27 14:16:55,TRADE,13400.0,30.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,1007.0,3000.0,4007.0,8.295798110636145,-1,0.0,-30.0
2017-07-27 14:16:55,ISA CB Equity,2017-07-27 14:16:55,TRADE,13400.0,1970.0,2017-07-27 00:00:00,13400.0,13440.0,13420.0,14.903129657228018,0.0,3000.0,3000.0,8.006367567650246,-1,0.0,-1970.0
2017-07-27 14:43:21,ISA CB Equity,2017-07-27 14:43:21,TRADE,13400.0,4311.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,538.0,0.0,538.0,6.2878585601617845,1,0.0,4311.0
2017-07-27 14:43:21,ISA CB Equity,2017-07-27 14:43:21,TRADE,13400.0,2877.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,538.0,0.0,538.0,6.2878585601617845,1,0.0,2877.0
2017-07-27 14:43:21,ISA CB Equity,2017-07-27 14:43:21,TRADE,13400.0,1616.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,538.0,0.0,538.0,6.2878585601617845,1,0.0,1616.0
2017-07-27 15:07:24,ISA CB Equity,2017-07-27 15:07:24,TRADE,13380.0,1000.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,1793.0,4677.0,6470.0,8.774931387494947,-1,-20.0,-1000.0
2017-07-27 15:18:08,ISA CB Equity,2017-07-27 15:18:08,TRADE,13380.0,1770.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,9101.0,34437.0,43538.0,10.681389398960881,-1,0.0,-1770.0
2017-07-27 15:25:18,ISA CB Equity,2017-07-27 15:25:18,TRADE,13380.0,2230.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,17953.0,42239.0,60192.0,11.005294732100756,-1,0.0,-2230.0
2017-07-27 15:25:18,ISA CB Equity,2017-07-27 15:25:18,TRADE,13380.0,130.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,17823.0,42239.0,60062.0,11.003132641016187,-1,0.0,-130.0
2017-07-27 15:30:44,ISA CB Equity,2017-07-27 15:30:44,TRADE,13380.0,1294.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,21321.0,42239.0,63560.0,11.059739620650653,-1,0.0,-1294.0
2017-07-27 15:30:44,ISA CB Equity,2017-07-27 15:30:44,TRADE,13380.0,1196.0,2017-07-27 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,20125.0,42239.0,62364.0,11.040743464796442,-1,0.0,-1196.0
2017-07-27 15:30:44,ISA CB Equity,2017-07-27 15:30:44,TRADE,13380.0,374.0,2017-07-27 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,4038.0,318.0,4356.0,8.37930948405285,1,0.0,374.0
2017-07-27 15:30:44,ISA CB Equity,2017-07-27 15:30:44,TRADE,13380.0,1424.0,2017-07-27 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,4038.0,0.0,4038.0,8.303504798872783,1,0.0,1424.0
2017-07-27 15:30:47,ISA CB Equity,2017-07-27 15:30:47,TRADE,13340.0,538.0,2017-07-27 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,10014.0,2048.0,12062.0,9.397815294010933,-1,-40.0,-538.0
2017-07-27 15:30:47,ISA CB Equity,2017-07-27 15:30:47,TRADE,13340.0,486.0,2017-07-27 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9528.0,2048.0,11576.0,9.35668926831132,-1,0.0,-486.0
2017-07-27 15:31:46,ISA CB Equity,2017-07-27 15:31:46,TRADE,13380.0,1000.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,3014.0,8316.0,11330.0,9.335209354022052,1,40.0,1000.0
2017-07-27 15:31:46,ISA CB Equity,2017-07-27 15:31:46,TRADE,13400.0,1715.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,3014.0,6601.0,9615.0,9.17107965802288,1,20.0,1715.0
2017-07-27 15:31:46,ISA CB Equity,2017-07-27 15:31:46,TRADE,13400.0,2285.0,2017-07-27 00:00:00,13340.0,13400.0,13370.0,22.43829468960359,3014.0,4316.0,7330.0,8.899730794880696,1,0.0,2285.0
2017-07-27 15:39:42,ISA CB Equity,2017-07-27 15:39:42,TRADE,13360.0,1524.0,2017-07-27 00:00:00,13360.0,13440.0,13400.0,29.850746268656717,16952.0,5010.0,21962.0,9.99706896615766,-1,-40.0,-1524.0
2017-07-27 15:46:53,ISA CB Equity,2017-07-27 15:46:53,TRADE,13440.0,1701.0,2017-07-27 00:00:00,13440.0,13460.0,13450.0,7.434944237918216,20729.0,12923.0,33652.0,10.423827768670705,-1,80.0,-1701.0
2017-07-27 15:46:53,ISA CB Equity,2017-07-27 15:46:53,TRADE,13440.0,1608.0,2017-07-27 00:00:00,13440.0,13460.0,13450.0,7.434944237918216,19121.0,12923.0,32044.0,10.374865237335007,-1,0.0,-1608.0
2017-07-27 15:47:14,ISA CB Equity,2017-07-27 15:47:14,TRADE,13460.0,4923.0,2017-07-27 00:00:00,13380.0,13460.0,13420.0,29.806259314456035,12384.0,26447.0,38831.0,10.566974175677647,1,20.0,4923.0
2017-07-27 15:47:14,ISA CB Equity,2017-07-27 15:47:14,TRADE,13460.0,2000.0,2017-07-27 00:00:00,13380.0,13460.0,13420.0,29.806259314456035,12384.0,24447.0,36831.0,10.51409516084895,1,0.0,2000.0
2017-07-27 15:47:14,ISA CB Equity,2017-07-27 15:47:14,TRADE,13460.0,1553.0,2017-07-27 00:00:00,13380.0,13460.0,13420.0,29.806259314456035,12384.0,22894.0,35278.0,10.471014819171423,1,0.0,1553.0
2017-07-27 15:49:37,ISA CB Equity,2017-07-27 15:49:37,TRADE,13460.0,4447.0,2017-07-27 00:00:00,13340.0,13480.0,13410.0,52.199850857568975,3014.0,115753.0,118767.0,11.68491886954551,1,0.0,4447.0
2017-07-27 15:49:37,ISA CB Equity,2017-07-27 15:49:37,TRADE,13480.0,5865.0,2017-07-27 00:00:00,13340.0,13480.0,13410.0,52.199850857568975,3014.0,109888.0,112902.0,11.6342754647727,1,20.0,5865.0
2017-07-27 15:49:37,ISA CB Equity,2017-07-27 15:49:37,TRADE,13480.0,502.0,2017-07-27 00:00:00,13340.0,13480.0,13410.0,52.199850857568975,3014.0,109386.0,112400.0,11.629819216441728,1,0.0,502.0
2017-07-27 15:49:37,ISA CB Equity,2017-07-27 15:49:37,TRADE,13480.0,1570.0,2017-07-27 00:00:00,13340.0,13480.0,13410.0,52.199850857568975,3014.0,107816.0,110830.0,11.6157527747697,1,0.0,1570.0
2017-07-27 15:52:21,ISA CB Equity,2017-07-27 15:52:21,TRADE,13480.0,45.0,2017-07-27 00:00:00,13340.0,13480.0,13410.0,52.199850857568975,36463.0,70406.0,106869.0,11.579359064312255,1,0.0,45.0
2017-07-27 15:54:19,ISA CB Equity,2017-07-27 15:54:19,TRADE,13480.0,5424.0,2017-07-27 00:00:00,14260.0,13460.0,13860.0,-288.6002886002886,5424.0,25.0,5449.0,8.603187384583098,-1,0.0,-5424.0
2017-07-27 15:54:23,ISA CB Equity,2017-07-27 15:54:23,TRADE,13500.0,48894.0,2017-07-27 00:00:00,14260.0,13460.0,13860.0,-288.6002886002886,54318.0,25.0,54343.0,10.903071089406382,-1,20.0,-48894.0
2017-07-28 09:30:39,ISA CB Equity,2017-07-28 09:30:39,TRADE,13380.0,1343.0,2017-07-28 00:00:00,13380.0,13480.0,13430.0,37.230081906180196,7314.0,34003.0,41317.0,10.629029316531945,-1,,-1343.0
2017-07-28 09:31:00,ISA CB Equity,2017-07-28 09:31:00,TRADE,13380.0,848.0,2017-07-28 00:00:00,13380.0,13480.0,13430.0,37.230081906180196,7799.0,34003.0,41802.0,10.640699464258175,-1,0.0,-848.0
2017-07-28 09:31:00,ISA CB Equity,2017-07-28 09:31:00,TRADE,13380.0,1476.0,2017-07-28 00:00:00,13380.0,13480.0,13430.0,37.230081906180196,6323.0,34003.0,40326.0,10.60475170119802,-1,0.0,-1476.0
2017-07-28 09:31:00,ISA CB Equity,2017-07-28 09:31:00,TRADE,13380.0,757.0,2017-07-28 00:00:00,13380.0,13480.0,13430.0,37.230081906180196,6142.0,34003.0,40145.0,10.600253178618784,-1,0.0,-757.0
2017-07-28 09:37:49,ISA CB Equity,2017-07-28 09:37:49,TRADE,13380.0,576.0,2017-07-28 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,19706.0,34003.0,53709.0,10.891335864219382,-1,0.0,-576.0
2017-07-28 09:37:49,ISA CB Equity,2017-07-28 09:37:49,TRADE,13360.0,5000.0,2017-07-28 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,14706.0,34003.0,48709.0,10.793619096924486,-1,-20.0,-5000.0
2017-07-28 09:37:49,ISA CB Equity,2017-07-28 09:37:49,TRADE,13360.0,294.0,2017-07-28 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,14412.0,34003.0,48415.0,10.787564962045632,-1,0.0,-294.0
2017-07-28 09:45:01,ISA CB Equity,2017-07-28 09:45:01,TRADE,13360.0,230.0,2017-07-28 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,69110.0,5756.0,74866.0,11.223455127859221,-1,0.0,-230.0
2017-07-28 09:45:20,ISA CB Equity,2017-07-28 09:45:20,TRADE,13400.0,2000.0,2017-07-28 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,69110.0,7512.0,76622.0,11.246639520759176,1,40.0,2000.0
